X1,X2,Y
3.119999999999999,4.02,0.0
5.3199999999999985,3.0199999999999996,1.0
0.8199999999999997,4.719999999999999,0.0
3.2199999999999993,2.0199999999999996,1.0
3.719999999999999,3.7199999999999993,0.0
5.519999999999999,2.0199999999999996,1.0
0.5199999999999998,5.919999999999999,0.0
-0.18000000000000005,5.3199999999999985,0.0
0.21999999999999986,3.619999999999999,0.0
6.019999999999999,2.2199999999999998,1.0
4.219999999999999,4.02,0.0
3.3199999999999994,6.219999999999999,0.0
5.019999999999999,3.8199999999999994,0.0
2.9199999999999995,3.3199999999999994,1.0
4.119999999999999,1.42,1.0
3.719999999999999,3.3199999999999994,0.0
0.9199999999999998,3.8199999999999994,0.0
1.7199999999999998,4.519999999999999,0.0
0.6199999999999998,3.519999999999999,0.0
4.619999999999999,5.519999999999999,0.0
1.4199999999999995,5.719999999999999,0.0
4.119999999999999,2.1199999999999997,1.0
1.8199999999999994,1.02,1.0
2.8199999999999994,5.919999999999999,0.0
5.519999999999999,5.3199999999999985,0.0
2.0199999999999996,2.0199999999999996,1.0
2.9199999999999995,4.419999999999999,0.0
-0.38,4.419999999999999,0.0
4.819999999999999,3.919999999999999,0.0
5.519999999999999,1.9199999999999995,1.0
0.11999999999999988,6.019999999999999,0.0
1.1199999999999997,1.9199999999999995,1.0
5.3199999999999985,2.5199999999999996,1.0
4.319999999999999,0.9199999999999999,1.0
2.5199999999999996,5.019999999999999,0.0
2.3199999999999994,5.219999999999999,0.0
5.919999999999999,0.52,1.0
5.519999999999999,5.919999999999999,0.0
0.8199999999999997,3.419999999999999,0.0
4.419999999999999,1.9199999999999995,1.0
4.119999999999999,3.919999999999999,0.0
0.7199999999999996,2.2199999999999998,1.0
2.0199999999999996,5.619999999999999,0.0
1.9199999999999995,3.3199999999999994,1.0
3.919999999999999,2.2199999999999998,1.0
1.2199999999999998,3.419999999999999,1.0
5.8199999999999985,4.219999999999999,1.0
2.7199999999999993,0.72,1.0
6.419999999999999,4.519999999999999,1.0
1.0199999999999996,5.8199999999999985,0.0
4.419999999999999,4.419999999999999,0.0
5.519999999999999,2.8199999999999994,1.0
-0.08000000000000007,0.9199999999999999,0.0
4.619999999999999,1.5199999999999996,1.0
3.0199999999999996,2.1199999999999997,1.0
2.4199999999999995,1.7199999999999998,1.0
1.2199999999999998,0.62,1.0
-0.08000000000000007,2.9199999999999995,0.0
6.3199999999999985,1.9199999999999995,1.0
0.21999999999999986,3.0199999999999996,0.0
3.519999999999999,4.419999999999999,0.0
0.019999999999999907,1.9199999999999995,0.0
1.3199999999999998,5.8199999999999985,0.0
1.6199999999999997,3.519999999999999,1.0
2.3199999999999994,4.919999999999999,0.0
2.619999999999999,2.5199999999999996,1.0
4.419999999999999,3.0199999999999996,1.0
1.8199999999999994,2.619999999999999,1.0
6.119999999999998,4.419999999999999,1.0
5.119999999999999,2.9199999999999995,1.0
6.3199999999999985,5.719999999999999,1.0
1.1199999999999997,4.319999999999999,0.0
-0.08000000000000007,0.42000000000000004,0.0
3.919999999999999,4.219999999999999,0.0
3.119999999999999,4.319999999999999,0.0
2.4199999999999995,1.5199999999999996,1.0
4.319999999999999,2.9199999999999995,1.0
5.619999999999998,3.619999999999999,1.0
5.619999999999998,3.8199999999999994,1.0
5.919999999999999,2.5199999999999996,1.0
4.719999999999999,2.8199999999999994,1.0
3.419999999999999,4.619999999999999,0.0
0.9199999999999998,4.619999999999999,0.0
3.519999999999999,5.419999999999999,0.0
3.419999999999999,1.2199999999999998,1.0
4.619999999999999,2.4199999999999995,1.0
-0.28,3.7199999999999993,0.0
3.719999999999999,1.3199999999999998,1.0
1.5199999999999996,5.8199999999999985,0.0
-0.18000000000000005,4.719999999999999,0.0
3.2199999999999993,2.8199999999999994,1.0
0.31999999999999984,0.82,1.0
2.9199999999999995,4.719999999999999,0.0
0.7199999999999996,5.119999999999999,0.0
4.419999999999999,4.219999999999999,0.0
3.2199999999999993,3.619999999999999,0.0
6.3199999999999985,1.3199999999999998,1.0
3.2199999999999993,6.119999999999998,0.0
3.3199999999999994,2.2199999999999998,1.0
3.619999999999999,4.419999999999999,0.0
5.419999999999999,0.82,1.0
5.719999999999999,1.3199999999999998,1.0
4.519999999999999,2.2199999999999998,1.0
5.619999999999998,5.619999999999999,0.0
3.3199999999999994,5.119999999999999,0.0
0.31999999999999984,0.42000000000000004,1.0
2.1199999999999997,2.7199999999999993,1.0
6.019999999999999,3.419999999999999,1.0
5.219999999999999,5.3199999999999985,0.0
1.5199999999999996,3.919999999999999,0.0
5.3199999999999985,4.519999999999999,0.0
2.1199999999999997,4.619999999999999,0.0
2.8199999999999994,2.3199999999999994,1.0
1.1199999999999997,2.3199999999999994,1.0
5.519999999999999,0.42000000000000004,1.0
3.3199999999999994,5.8199999999999985,0.0
1.0199999999999996,2.7199999999999993,1.0
1.9199999999999995,3.519999999999999,1.0
0.11999999999999988,5.719999999999999,0.0
5.119999999999999,0.62,1.0
2.0199999999999996,1.5199999999999996,1.0
1.0199999999999996,4.919999999999999,0.0
5.219999999999999,5.519999999999999,0.0
5.119999999999999,1.8199999999999998,1.0
0.6199999999999998,0.42000000000000004,1.0
4.919999999999999,3.619999999999999,1.0
1.6199999999999997,2.3199999999999994,1.0
3.919999999999999,5.419999999999999,0.0
0.6199999999999998,5.719999999999999,0.0
3.919999999999999,2.619999999999999,1.0
2.2199999999999998,5.419999999999999,0.0
4.819999999999999,1.2199999999999998,1.0
0.019999999999999907,2.0199999999999996,0.0
5.3199999999999985,1.6199999999999997,1.0
1.6199999999999997,3.3199999999999994,1.0
1.7199999999999998,2.9199999999999995,1.0
0.6199999999999998,0.9199999999999999,1.0
1.3199999999999998,0.62,1.0
3.2199999999999993,3.3199999999999994,1.0
4.219999999999999,6.119999999999998,0.0
4.819999999999999,0.42000000000000004,1.0
5.919999999999999,5.119999999999999,1.0
6.019999999999999,4.8199999999999985,1.0
6.119999999999998,3.519999999999999,1.0
3.8199999999999994,3.3199999999999994,0.0
5.719999999999999,4.119999999999999,1.0
6.219999999999999,1.2199999999999998,1.0
1.5199999999999996,4.219999999999999,0.0
5.3199999999999985,2.2199999999999998,1.0
4.819999999999999,4.8199999999999985,0.0
4.119999999999999,5.219999999999999,0.0
0.7199999999999996,5.8199999999999985,0.0
1.0199999999999996,1.9199999999999995,1.0
4.219999999999999,3.419999999999999,0.0
1.4199999999999995,6.019999999999999,0.0
2.2199999999999998,1.2199999999999998,1.0
2.4199999999999995,1.8199999999999998,1.0
4.719999999999999,2.7199999999999993,1.0
5.3199999999999985,5.219999999999999,0.0
1.0199999999999996,6.019999999999999,0.0
2.9199999999999995,6.019999999999999,0.0
5.419999999999999,4.919999999999999,0.0
6.3199999999999985,1.6199999999999997,1.0
4.319999999999999,0.72,1.0
3.119999999999999,1.42,1.0
5.619999999999998,0.82,1.0
-0.38,5.219999999999999,0.0
0.11999999999999988,0.72,1.0
5.119999999999999,1.7199999999999998,1.0
5.8199999999999985,6.019999999999999,0.0
2.7199999999999993,1.2199999999999998,1.0
2.3199999999999994,5.619999999999999,0.0
4.919999999999999,3.7199999999999993,0.0
4.019999999999999,6.219999999999999,0.0
3.619999999999999,5.919999999999999,0.0
3.519999999999999,3.2199999999999993,1.0
5.119999999999999,4.519999999999999,0.0
0.7199999999999996,6.019999999999999,0.0
1.8199999999999994,2.1199999999999997,1.0
3.8199999999999994,3.619999999999999,0.0
4.019999999999999,5.019999999999999,0.0
1.8199999999999994,0.9199999999999999,1.0
2.619999999999999,3.619999999999999,0.0
5.719999999999999,3.519999999999999,1.0
2.1199999999999997,5.519999999999999,0.0
5.3199999999999985,3.619999999999999,1.0
6.019999999999999,2.8199999999999994,1.0
0.11999999999999988,6.119999999999998,0.0
1.5199999999999996,5.119999999999999,0.0
1.9199999999999995,4.119999999999999,0.0
2.0199999999999996,5.219999999999999,0.0
5.019999999999999,4.719999999999999,0.0
3.3199999999999994,1.5199999999999996,1.0
1.4199999999999995,1.5199999999999996,1.0
-0.28,2.4199999999999995,0.0
3.519999999999999,3.7199999999999993,0.0
4.019999999999999,0.72,1.0
1.6199999999999997,3.0199999999999996,1.0
2.2199999999999998,3.519999999999999,1.0
0.6199999999999998,4.419999999999999,0.0
0.6199999999999998,5.019999999999999,0.0
1.3199999999999998,2.4199999999999995,1.0
0.8199999999999997,1.1199999999999999,1.0
-0.18000000000000005,0.62,0.0
1.1199999999999997,2.0199999999999996,1.0
3.719999999999999,5.3199999999999985,0.0
4.319999999999999,4.619999999999999,0.0
1.7199999999999998,4.719999999999999,0.0
4.019999999999999,1.02,1.0
0.21999999999999986,0.42000000000000004,1.0
-0.18000000000000005,3.619999999999999,0.0
0.8199999999999997,0.9199999999999999,1.0
6.419999999999999,5.119999999999999,1.0
0.11999999999999988,4.419999999999999,0.0
3.8199999999999994,5.8199999999999985,0.0
1.3199999999999998,3.619999999999999,1.0
1.3199999999999998,5.519999999999999,0.0
5.119999999999999,2.8199999999999994,1.0
2.5199999999999996,2.0199999999999996,1.0
4.619999999999999,1.6199999999999997,1.0
1.8199999999999994,4.719999999999999,0.0
6.419999999999999,3.919999999999999,1.0
0.6199999999999998,4.919999999999999,0.0
4.819999999999999,5.419999999999999,0.0
4.919999999999999,2.8199999999999994,1.0
5.3199999999999985,1.8199999999999998,1.0
5.419999999999999,4.319999999999999,1.0
5.8199999999999985,4.919999999999999,1.0
-0.38,2.4199999999999995,0.0
3.3199999999999994,5.019999999999999,0.0
0.4199999999999998,6.019999999999999,0.0
1.1199999999999997,0.9199999999999999,1.0
4.619999999999999,5.419999999999999,0.0
5.119999999999999,2.5199999999999996,1.0
1.9199999999999995,3.419999999999999,1.0
5.8199999999999985,3.119999999999999,1.0
2.9199999999999995,1.1199999999999999,1.0
0.9199999999999998,4.719999999999999,0.0
5.119999999999999,2.3199999999999994,1.0
3.919999999999999,1.7199999999999998,1.0
2.619999999999999,2.3199999999999994,1.0
0.9199999999999998,5.8199999999999985,0.0
4.819999999999999,1.1199999999999999,1.0
0.4199999999999998,4.8199999999999985,0.0
1.2199999999999998,2.3199999999999994,1.0
0.4199999999999998,5.619999999999999,0.0
1.1199999999999997,1.5199999999999996,1.0
3.719999999999999,4.119999999999999,0.0
6.419999999999999,1.02,1.0
2.7199999999999993,0.42000000000000004,1.0
1.9199999999999995,5.719999999999999,0.0
0.11999999999999988,2.619999999999999,0.0
3.419999999999999,1.7199999999999998,1.0
1.7199999999999998,2.2199999999999998,1.0
2.5199999999999996,5.519999999999999,0.0
6.419999999999999,4.919999999999999,1.0
4.319999999999999,3.519999999999999,0.0
6.3199999999999985,3.619999999999999,1.0
3.419999999999999,4.02,0.0
5.919999999999999,0.9199999999999999,1.0
2.8199999999999994,2.7199999999999993,1.0
3.419999999999999,4.919999999999999,0.0
5.519999999999999,3.519999999999999,1.0
2.8199999999999994,4.02,0.0
4.319999999999999,3.3199999999999994,0.0
5.119999999999999,2.7199999999999993,1.0
0.31999999999999984,2.2199999999999998,0.0
1.4199999999999995,4.919999999999999,0.0
4.219999999999999,4.519999999999999,0.0
2.8199999999999994,3.919999999999999,0.0
-0.28,2.619999999999999,0.0
1.7199999999999998,3.119999999999999,1.0
2.2199999999999998,2.3199999999999994,1.0
0.4199999999999998,3.919999999999999,0.0
4.719999999999999,2.3199999999999994,1.0
3.0199999999999996,6.219999999999999,0.0
3.8199999999999994,0.52,1.0
1.0199999999999996,1.1199999999999999,1.0
4.119999999999999,5.419999999999999,0.0
4.319999999999999,1.6199999999999997,1.0
4.819999999999999,4.919999999999999,0.0
6.219999999999999,0.62,1.0
5.719999999999999,5.719999999999999,0.0
4.719999999999999,6.119999999999998,0.0
1.4199999999999995,3.419999999999999,1.0
4.019999999999999,1.5199999999999996,1.0
4.819999999999999,2.9199999999999995,1.0
-0.38,1.1199999999999999,0.0
4.519999999999999,5.419999999999999,0.0
3.8199999999999994,6.219999999999999,0.0
1.8199999999999994,2.2199999999999998,1.0
-0.08000000000000007,0.52,0.0
5.8199999999999985,2.2199999999999998,1.0
6.419999999999999,2.4199999999999995,1.0
0.7199999999999996,4.719999999999999,0.0
5.719999999999999,3.7199999999999993,1.0
1.4199999999999995,5.8199999999999985,0.0
2.3199999999999994,5.119999999999999,0.0
2.0199999999999996,3.3199999999999994,1.0
-0.08000000000000007,1.3199999999999998,0.0
0.9199999999999998,2.8199999999999994,1.0
4.419999999999999,0.72,1.0
1.1199999999999997,3.8199999999999994,0.0
5.019999999999999,2.5199999999999996,1.0
4.219999999999999,3.0199999999999996,1.0
5.419999999999999,5.119999999999999,0.0
2.7199999999999993,6.019999999999999,0.0
4.419999999999999,0.52,1.0
4.319999999999999,0.62,1.0
1.3199999999999998,4.619999999999999,0.0
2.4199999999999995,3.0199999999999996,1.0
6.119999999999998,1.02,1.0
0.9199999999999998,5.019999999999999,0.0
2.0199999999999996,1.6199999999999997,1.0
3.519999999999999,5.8199999999999985,0.0
1.7199999999999998,4.119999999999999,0.0
0.21999999999999986,3.8199999999999994,0.0
5.919999999999999,5.519999999999999,0.0
4.119999999999999,2.3199999999999994,1.0
5.919999999999999,3.919999999999999,1.0
0.31999999999999984,3.519999999999999,0.0
0.5199999999999998,5.219999999999999,0.0
0.4199999999999998,5.219999999999999,0.0
5.919999999999999,1.42,1.0
0.5199999999999998,2.7199999999999993,0.0
2.3199999999999994,3.119999999999999,1.0
0.7199999999999996,3.0199999999999996,0.0
0.6199999999999998,3.619999999999999,0.0
2.8199999999999994,1.7199999999999998,1.0
1.1199999999999997,0.52,1.0
1.3199999999999998,4.219999999999999,0.0
0.5199999999999998,3.519999999999999,0.0
-0.38,5.919999999999999,0.0
2.619999999999999,5.619999999999999,0.0
4.119999999999999,6.219999999999999,0.0
0.5199999999999998,4.8199999999999985,0.0
5.019999999999999,4.8199999999999985,0.0
-0.18000000000000005,1.42,0.0
0.21999999999999986,2.5199999999999996,0.0
