X1,X2,Y
5.022165057869317,0.9120705731746996,1.0
3.830837124812988,2.2761415101247184,1.0
1.9374953205374756,4.053303244962666,0.0
5.832493707552135,4.038737201682584,1.0
2.912037367188136,0.8767686130489358,1.0
5.552584603963663,4.457616262840203,1.0
3.340085676368196,2.1655173187403545,1.0
0.16031492272455106,1.3854096336895034,0.0
5.219957844284507,3.95991606013863,1.0
2.892935591176148,0.8646705714566985,1.0
2.2708206878037283,3.5578871933910055,0.0
1.7101396663186552,0.6906994970459668,0.0
3.058786109680061,2.334676074914074,1.0
3.3864152406175574,5.556499983863468,0.0
4.058773898481784,5.698715885192643,0.0
3.6670432272409395,1.0553398986694793,1.0
4.34751444769334,2.844955993994856,1.0
4.293560752467469,0.3192303555617264,1.0
2.1672835128590524,2.8456822105553723,0.0
4.174049720373676,3.273245509787957,1.0
0.8546665822850099,3.0956087148408797,0.0
4.243038431953346,4.448024186822943,1.0
5.065223850207947,5.564741422909731,1.0
1.8953230011406579,1.4428986472434655,0.0
0.9999831153896619,3.839164770149437,0.0
4.067562013899014,1.3356223330018453,1.0
3.520453108657227,0.24064113744595117,1.0
1.8766935357766352,2.244693076289872,0.0
3.393745026647265,4.959262115994586,0.0
0.4445133348896262,4.636181893313109,0.0
5.644154295164193,3.5282177609960197,1.0
4.352703108890411,2.292196934566914,1.0
1.8631066301392716,3.225028150357912,0.0
3.4911836640097365,0.9588632827449586,1.0
4.942932932711326,3.647612703484725,1.0
5.318586145351311,5.433578717990926,1.0
3.6477675619720005,1.570187577251036,1.0
0.6790205262072491,2.9540270783234055,0.0
0.30939729468451427,0.14491856187511898,0.0
0.4165101036234493,1.1003434708016044,0.0
2.0191565513750787,0.689017677395291,1.0
4.186661934840519,4.8795021287885705,1.0
2.595251403292731,5.602596860050889,0.0
5.314997178400738,2.1516480719345488,1.0
4.32994848380878,3.5308409762076254,1.0
1.888902326700937,3.7437418727730494,0.0
4.833292176919969,3.0534244584275987,1.0
4.513985207690707,4.385545443453897,1.0
3.8286271180640896,5.50252060704671,0.0
2.9127274964629857,4.830897126892349,0.0
2.022118059461989,5.413908509679959,0.0
3.8398062844796628,1.805557745745609,1.0
5.406294856874262,1.835108596588341,1.0
2.5578745650538197,0.5755150459292424,1.0
0.60314735335008,0.7842862003966935,0.0
3.5760297577419604,4.448607683844286,1.0
3.3355159621589365,1.7287902598912332,1.0
1.3497580908252567,0.7441631820877943,0.0
1.2568616818962288,3.3713799149676067,0.0
2.6808720430179345,0.18347639720357045,1.0
0.020053252118872322,0.2627116870702213,0.0
5.276676245450309,5.884983812426241,1.0
5.2846358011933825,1.665268588008452,1.0
3.6090669936708157,3.7576648189903095,1.0
3.0858858458983134,2.609577280191803,1.0
3.316101064149517,1.118367712464766,1.0
1.128591756071657,2.9704967794043045,0.0
1.105588906749713,1.9374564927633204,0.0
3.314846004914716,4.054618679681159,0.0
1.6184368233528506,1.7824355019827158,0.0
1.229589325200273,5.769421651952121,0.0
4.2446075567634205,5.406834869890214,1.0
2.729188955706209,5.990853080061058,0.0
4.0092253161061615,1.5661242135687174,1.0
4.409996035277223,5.569166176550631,1.0
4.256222898951549,3.9975185196324863,1.0
4.965897624920348,1.806559973883481,1.0
3.346791623156559,3.638862931987977,1.0
4.6855383177275804,3.716024623237989,1.0
1.0115031648751738,2.411939620994578,0.0
5.457202140045645,0.9969443721001803,1.0
2.350857320172145,4.991736969577696,0.0
5.968382701482366,2.962024703490139,1.0
4.073089606712381,5.347824553535702,1.0
5.655763482734031,0.5041091787489407,1.0
