X1,X2,Y
4.124767333356661,1.7162107163017282,1.0
5.943058239866351,5.268689154114435,1.0
2.569934912239094,1.6044379735831051,1.0
2.242861135513974,0.4220290369754969,1.0
5.525104956527548,0.5084678829235223,1.0
1.00082703247434,1.1932693696578458,0.0
3.4043569476472255,4.823974517760258,0.0
3.435112814399614,3.0544822921314516,1.0
3.59418403126949,0.009990386238809101,1.0
3.9008776352725048,3.7727852937036666,1.0
1.9871465770456633,4.29632133337534,0.0
1.0874242674985615,4.585176429030118,0.0
3.540516047568067,0.5144694154061877,1.0
3.6538495983432746,1.6738162952004838,1.0
2.7084421038048845,3.807508275229356,0.0
4.369566015115234,4.720584447205205,1.0
4.499204876097985,3.710749963254088,1.0
4.893258250924541,4.945261174871646,1.0
3.6878524908783987,1.1923537079872815,1.0
0.925786524269316,0.21533863707636125,0.0
0.20091642695168477,4.379617006014369,0.0
2.334800355056508,4.297666727398754,0.0
5.046303010192137,0.6692115817805149,1.0
2.9874615751452587,1.6325130200244207,1.0
2.112498278054764,0.40170034938162935,1.0
4.755560497081534,4.617384009400471,1.0
2.1719664360833,0.923205606577705,1.0
2.04228384585089,1.3575930017528006,0.0
3.9268070306929896,1.0028470281205912,1.0
4.5480521558698825,1.0636963719204793,1.0
0.4628712879814283,0.4233278281541404,0.0
1.3350481851434088,4.425041876486975,0.0
0.26667291461073517,5.0628359796390825,0.0
4.100492714311616,3.842208830618194,1.0
1.3537618612191353,5.2314846048799915,0.0
1.7652769581558927,3.431105776093186,0.0
3.551901612238713,5.446814778776562,0.0
1.7068741084353243,5.0863423241758445,0.0
1.018229744403025,3.4845644124374204,0.0
5.728613124738553,1.2528474632074649,1.0
3.4819134166199577,1.2771358284040888,1.0
3.964772274634023,4.118585259185692,1.0
5.161879071862196,0.546052377231178,1.0
4.979768640510571,2.107795583040059,1.0
4.822849185651462,3.734419541696205,1.0
1.0177161698202613,0.5594461760454883,0.0
3.6330542621268287,2.8354959165097258,1.0
2.9497504608016754,5.476195992063898,0.0
5.279605354740413,1.051880662841082,1.0
2.054348800117957,5.1187053792147905,0.0
1.647697506429391,3.401425121169391,0.0
1.8980815376118065,1.3790988430470226,0.0
4.9605065641924515,2.9694467479095383,1.0
3.3480768091573627,5.37040427256299,0.0
0.9782757883106654,5.315073123466158,0.0
1.7347414232502048,1.8448771924584006,0.0
2.5697081488529845,2.758164592290411,0.0
4.872780339047796,4.056218346971281,1.0
2.4901017873230837,4.414093870563476,0.0
0.8729222232842493,3.8600413244583605,0.0
0.8865318545813716,2.455582090263384,0.0
1.753391112795178,5.788481173442711,0.0
5.834214046609057,2.7269173264112787,1.0
2.7574126997553527,5.7190272251367045,0.0
1.5300625829991064,2.4150470493413065,0.0
4.076046839928939,4.302344251966522,1.0
3.811275472399082,4.79888825959214,1.0
0.349904374653381,3.11294108178072,0.0
0.15327121659798926,5.320650793076519,0.0
1.151807497205961,4.58117608059111,0.0
1.704432399895181,0.5824855119656416,0.0
5.364991312205454,2.0388045565292954,1.0
4.868171724536479,1.0980987592134994,1.0
4.355694874540566,0.5875349157175511,1.0
1.6994412205451885,4.79443253831478,0.0
3.407190757942792,5.6158737011283035,0.0
1.9849840464687765,0.4917766067048708,1.0
3.2317791072847766,1.3019185588562376,1.0
2.582191668982213,0.6791381250260686,1.0
5.840724518465226,4.878183815712301,1.0
0.5307848854805968,4.0892001728012985,0.0
0.6635181117965561,5.906756781562139,0.0
4.658171984578152,2.689430694338833,1.0
2.116026232628363,1.7978550070794233,0.0
3.0954528522267566,2.351461887044249,1.0
4.1988363908682835,0.7376383992616331,1.0
2.1245488934468186,3.851525090351376,0.0
3.238164193229168,0.9851581393645688,1.0
5.627821529900122,3.1224395787976738,1.0
1.6387226765779561,3.744382077530428,0.0
0.8089448888147934,0.5655406894968709,0.0
1.5816838875803938,4.590645967628671,0.0
0.7889274867311415,3.558941520090293,0.0
1.8008707541115878,1.1062951280248134,0.0
0.5053882405839927,2.656558456632238,0.0
1.582983917131755,5.9636790276391345,0.0
0.8242927935408617,3.4007826332233453,0.0
0.4624636451856614,4.548715405367021,0.0
0.08827235030712499,3.2603913039727788,0.0
1.4396174639634154,5.777209001850487,0.0
3.385442145260736,2.725923682021243,1.0
1.8222447220398605,3.6895004003509415,0.0
5.774791931324284,0.9835903554329073,1.0
5.118674940607915,5.587100343165771,1.0
2.0472497605148945,4.863354313542918,0.0
4.133450413198494,0.519704165341214,1.0
2.0148653271031858,5.645213413044896,0.0
2.391082756511973,5.644733780022206,0.0
4.817569152196536,5.262646814552713,1.0
2.8336536718615557,2.8182161453947687,1.0
0.9731874516160248,5.831820753113609,0.0
0.38216144263354823,2.3981438019387413,0.0
1.4031130571918577,3.2465764439556875,0.0
4.950362238689491,1.432574207550081,1.0
3.937615035724294,5.089739479828883,1.0
2.3743972449106243,3.9351592701014364,0.0
4.086334483438405,5.788703233966249,0.0
4.412442805625493,1.5873690041139419,1.0
1.6115577948345032,1.188029772876763,0.0
3.8110201388685567,1.5443282248138819,1.0
5.108872965559609,5.979782077264275,1.0
3.543882876504034,1.4274625052419962,1.0
3.9417935541023255,0.7689599251222516,1.0
2.196999735298946,0.2535236094709443,1.0
5.173455399861758,1.8170249132474074,1.0
1.4455120525841454,4.39687016222206,0.0
3.633772853217615,1.8502403950104913,1.0
4.007747075056442,0.519200854032225,1.0
4.468115877901004,3.086393879362812,1.0
1.5356366944275306,4.314524560153644,0.0
2.537326660183888,3.9899667895490705,0.0
3.544874062933708,1.580682873636918,1.0
4.317595332320797,4.982361220406339,1.0
2.63621861208951,0.20989763660249916,1.0
5.162387053601499,5.051820396067393,1.0
2.7144067273690755,4.080895467084533,0.0
3.0944258263366304,0.24741944864613896,1.0
4.7009091944537476,4.906452716926118,1.0
3.264207749500536,3.4960899269303187,1.0
1.1230799960302056,4.650198793652291,0.0
2.0800022233944224,1.5101256855920635,0.0
2.3304542294652624,5.54385632118791,0.0
5.7145809593214505,2.034313984456433,1.0
3.424358383113262,2.3379078158682516,1.0
2.61454649778402,1.972153940305301,1.0
5.653144454582542,0.0765779687667365,1.0
1.560950589919353,5.122296549184321,0.0
5.590234436308045,0.08275224499692557,1.0
3.013880486578864,3.4992779683014206,0.0
1.5292191474336614,2.3354254668252885,0.0
0.17522856125091435,3.6424510737907463,0.0
1.544819185958162,2.230948179684721,0.0
3.2590355760024856,5.595486719795285,0.0
0.46628586552563767,4.080472341259558,0.0
0.1649478852526982,4.551786814782042,0.0
1.3714172415113055,5.134490122541742,0.0
3.573666347684964,2.8709382823725775,1.0
3.0853715069916725,2.2903940149958224,1.0
1.1938640501386812,5.691786710528617,0.0
2.048981544324551,0.5065114349115372,1.0
3.100465699790573,1.1089623362980225,1.0
0.9777490497943404,4.551924221907978,0.0
2.0810353159503747,0.6883247694801125,1.0
5.020975333522514,1.1827041846027087,1.0
5.465490456692024,1.969830446202879,1.0
3.2716401072755676,0.7598487087909322,1.0
2.344746622948295,0.1807708720620178,1.0
5.883422956356961,1.4867267322899984,1.0
4.603910366529161,2.0364554110671063,1.0
4.974310545739784,0.5855131300195451,1.0
2.5501080221178567,3.760946887298995,0.0
3.544661906045302,0.8609954204109131,1.0
4.6970597755849415,1.3599776393255254,1.0
3.230425122742397,3.8765189195224754,0.0
4.706293445549321,4.922496810361063,1.0
0.7537770155616736,2.5759766322516766,0.0
5.431106659685733,3.554748971836933,1.0
4.231088430289456,0.20510320517051372,1.0
5.247701796446221,3.238847904188102,1.0
5.202050668785654,0.7551200790091328,1.0
3.202940923968864,1.4707574399833776,1.0
0.6155191726806999,0.8137332722044612,0.0
1.2864328867687425,0.5421399034075891,0.0
2.242933085973311,4.827734442855,0.0
4.152343642611845,4.431766445001836,1.0
3.262024036698395,2.5781918415657348,1.0
2.81525335632615,4.146151415146649,0.0
3.7304504654035844,1.8558556647425668,1.0
5.811803644131272,1.1833720723102947,1.0
3.3184288494174607,1.0692227500410398,1.0
4.8679054971729165,4.171097926084487,1.0
2.4100849381484792,0.5562423784012815,1.0
0.8465284801769908,0.9322186806844219,0.0
5.072171073071833,4.474070974704413,1.0
4.128242712101886,1.1851469208831429,1.0
4.16606611540209,2.513038146666376,1.0
4.049302062462329,3.4908585103528758,1.0
5.1164396928353115,3.2558379793349097,1.0
3.3924097569928895,5.849502971313657,0.0
0.033313549172483636,0.08532605013303862,0.0
2.819277187653253,1.606396048965997,1.0
3.4921585769000143,3.9904912028085224,1.0
0.11652524532328767,0.23166494909107582,0.0
2.3498418372505094,3.346278854050123,0.0
0.12402105640364969,5.644411987363641,0.0
0.9732614916041233,0.20900578679373183,0.0
4.583274433946558,2.9688842860887394,1.0
0.31266355174918803,1.303415206577463,0.0
3.253824093472697,5.063694717428895,0.0
1.771045781198082,0.7850670099668049,0.0
3.8815924702860647,0.8097198402986847,1.0
3.7042131829146427,3.508641985635494,1.0
0.20058122154634983,4.069906118910158,0.0
4.472824389130222,0.0809822622091223,1.0
0.8324488794727096,4.535812117937339,0.0
0.434450647744262,3.25005103310503,0.0
4.873894068705953,2.463831121129245,1.0
0.6674458977497146,1.1582031074382118,0.0
5.097101132392764,5.458909808337713,1.0
0.0033376590028877384,3.386277716989979,0.0
2.2150446129283203,4.830676418004166,0.0
1.7349337098815902,0.39243452876437646,1.0
5.028649132592533,0.731620325508858,1.0
4.981880523009785,2.5515290484416893,1.0
4.365074261734043,5.813641377117073,1.0
3.1066141320084757,3.837267301149389,0.0
5.737278009109421,1.9007337061684502,1.0
3.4941226476957574,4.585031129883017,0.0
2.0830004942243567,0.6508262875122806,1.0
1.6301054380068765,1.3699135882863758,0.0
0.8458575897617302,5.031360110294757,0.0
0.5192953798836273,4.872385579713235,0.0
5.298595641936991,1.003737103359183,1.0
0.05405764809191749,2.1520211494578243,0.0
2.4345186263937215,2.8982028039474295,0.0
5.58287619133373,5.757949881434878,1.0
0.024259883204216015,2.746612492431176,0.0
1.7843442577417234,1.5043064436057025,0.0
0.9668412828954229,3.0020658205363775,0.0
1.618309342567306,5.678001761623743,0.0
5.428955254607386,0.6472933222476935,1.0
4.741631626380965,4.762076953111254,1.0
2.153960954418809,4.929747773517591,0.0
5.155808389172059,3.855003939653648,1.0
4.114261905515546,3.586584966491629,1.0
3.014341610569743,3.471569528801856,0.0
2.2119337208578758,0.07048154348719948,1.0
4.434945117812251,3.877036812859555,1.0
4.110072803965339,5.995314771309047,0.0
5.178749237800159,5.065887550319986,1.0
3.554712959130031,0.7522632936950975,1.0
0.22338918453497314,0.18738197437514326,0.0
3.0133637152308506,1.7974658513642274,1.0
2.0643282743439055,5.567617905404656,0.0
2.727317231923263,3.7723315843566487,0.0
1.9472873552700976,2.1648624472006652,0.0
1.0960300471735798,2.6210819576073217,0.0
1.5803626806067161,0.6618007736332319,0.0
4.4658797033730275,5.469175182185412,1.0
0.39444523423580824,3.056727823014443,0.0
5.0823419495592645,5.420934545950672,1.0
2.1965802625098094,0.23046504112732324,1.0
4.093120336790245,3.7537437095591093,1.0
1.39285451818105,1.0345232032772889,0.0
3.124963156166909,5.234783470091965,0.0
0.28242735620156156,2.439994336228403,0.0
5.907614388481559,4.829661476711854,1.0
1.6071694861257981,1.1608145849951537,0.0
4.701364120003265,2.687045266889821,1.0
3.8775105647935546,2.1332363740940017,1.0
1.9229367518194318,5.8029922870841535,0.0
1.681266793594452,4.40912459031457,0.0
3.7483216391972323,3.3928328122659424,1.0
4.093026152246811,3.695076685846563,1.0
2.873694641560485,4.618018730473001,0.0
0.05810442647776193,2.4297775523872573,0.0
0.6986590054160549,4.5054150025401345,0.0
1.3779191862381364,2.590893294451227,0.0
0.6332643071874959,2.232517319189623,0.0
2.1812080037395507,0.7294511590286863,1.0
0.4874018067287942,3.092917102510385,0.0
4.664543308496448,1.7212713482907305,1.0
1.8193338954758056,0.7707016303679057,1.0
2.447315632464359,1.4081333009964612,1.0
5.976134677079433,3.1953651132601255,1.0
4.756852215891011,4.349861147151611,1.0
4.3163915570371625,1.8528422407151175,1.0
5.8165532845759,4.206764199800427,1.0
3.7065645015462074,3.437777726728658,1.0
2.0454480693514157,3.3603264402895885,0.0
3.154808213110928,2.1142697057526116,1.0
4.927387114265196,1.988966578600227,1.0
4.468019986447157,1.622587047317749,1.0
2.1439850650588816,3.2565366120466024,0.0
3.3417765900166447,0.6614097584618963,1.0
5.628253173599836,4.3816961052269985,1.0
5.39550726150668,4.002689935526873,1.0
1.9328295066625383,2.1027856888151804,0.0
3.746928583969889,4.211642660470241,1.0
0.12488333364137505,4.578464137561436,0.0
4.304906807285292,3.6317416060404026,1.0
2.5413720641938085,5.668645041257663,0.0
3.715184320847029,4.118551511572406,1.0
4.414111145781714,1.9086181213328686,1.0
5.697010890731114,0.6823580048324167,1.0
0.09272693619062045,4.768776133507562,0.0
4.7172280448969595,4.63091953102759,1.0
3.470194831003184,4.131144186050427,1.0
1.1149780342531377,5.485045602794145,0.0
3.011831448753644,2.596218599934221,1.0
5.342926503164683,5.29318117397007,1.0
3.494687303828938,4.376908627568577,0.0
3.124735923380351,5.710741480791103,0.0
4.794077948203538,0.11592645532706358,1.0
0.8160684218495735,5.146612070541218,0.0
1.9647156581267646,5.580025169616947,0.0
0.10551694487195529,0.03213169487228984,0.0
3.227633517965028,5.187897298970039,0.0
3.304407791657469,4.423089042010383,0.0
0.22347410568598636,0.4747175200463274,0.0
5.497642482858845,5.009748767986438,1.0
3.419626784490628,4.744320303465161,0.0
1.0840994770381234,2.1286898924242936,0.0
0.45598870818129034,0.38614793488587007,0.0
4.096315787233728,0.9795762631012688,1.0
2.169779046538885,5.911603303215561,0.0
4.880876829166377,0.16459852978620382,1.0
0.5184016699778988,4.730454693341002,0.0
3.4831729443730466,2.3639891484011697,1.0
3.9569902693738617,1.6539238639471308,1.0
3.2636582366241536,2.8502683924613006,1.0
1.621602811870886,2.1410319729764726,0.0
4.46814557754241,3.416176535022964,1.0
4.832988210882087,4.806195802614887,1.0
4.664601831642178,0.5684583457121977,1.0
4.280783182396769,5.237833222069364,1.0
3.509319553711542,5.355448281439997,0.0
4.21615887614195,4.200893709146373,1.0
3.0074322162392555,0.2241169142322934,1.0
0.9504463241259831,5.752744349296112,0.0
0.0784784528995981,0.8622181088347007,0.0
2.4281936647819142,3.893917819341395,0.0
4.569242623325627,3.284501575639016,1.0
3.929741662839554,1.1584524115371426,1.0
1.712354833677717,1.9540864207669886,0.0
2.658772241657471,3.801366866595649,0.0
5.306739789802359,1.1090813685410374,1.0
0.3946332978400291,3.8917264761054557,0.0
4.1796329431049895,2.579029473759727,1.0
2.223907575476764,3.247607320863497,0.0
5.604011498403704,4.484162169038303,1.0
1.0442579747960028,5.1830306313740655,0.0
1.4226326541033805,4.013382373306138,0.0
3.189860023828865,0.6971621021894387,1.0
4.37320715295787,2.808612390173471,1.0
4.859442807322724,4.439231861462938,1.0
0.42503312608741095,4.673916601230395,0.0
3.518348517672679,2.3244473174211118,1.0
4.938421024661817,4.233729755034294,1.0
0.7556761793882396,4.477381571525421,0.0
1.5010170644544067,0.4289190065198807,0.0
4.454692078152083,5.551451444357957,1.0
0.9538242259354126,3.6375153416337254,0.0
1.6115012075342583,2.374792189240736,0.0
1.3921148431989812,4.683137539035751,0.0
4.697417028134449,2.0114083278931414,1.0
0.933242790387258,0.6883961349399874,0.0
5.234398728428397,0.9380179549401846,1.0
4.504852661056794,3.550018185325434,1.0
2.8693148901666228,3.146384434401903,0.0
2.055549647706221,3.761644890583052,0.0
5.597569149871434,1.3843484319517865,1.0
1.6401515989709299,2.877959682636199,0.0
0.8071834939364964,3.6673263750866214,0.0
1.888871848261323,4.2044849136200755,0.0
2.7398387813647034,3.4077469468492696,0.0
5.8323871608516775,1.6224277077822504,1.0
1.4138350984601098,0.7939676467563463,0.0
2.5328720374091707,0.9736998494939497,1.0
1.7978888787520553,1.2895092481937414,0.0
0.26300679672353366,0.7915320341149874,0.0
0.14646294588934272,2.3758569473229074,0.0
3.2088377098639294,2.328700469114608,1.0
0.610942446334777,0.7760906185210308,0.0
4.1536754435582095,4.229544442129626,1.0
5.34940022058219,1.8544716901436964,1.0
5.724122235133937,1.5184499495433927,1.0
4.643683699240068,5.869339834350647,1.0
5.6157152038308755,0.2983127811619666,1.0
4.341483597068245,1.7732304256464302,1.0
4.742695422747379,5.377113764702466,1.0
3.8204118528237614,3.7637194526359243,1.0
4.904166735473931,0.4249116218477853,1.0
3.304475154407858,4.194497852994324,0.0
5.707109542520543,1.660242674565605,1.0
5.992759418318254,1.2842290058301908,1.0
0.08456356226830408,2.8175788938655653,0.0
5.05191209319318,3.826452529943753,1.0
4.512093023642288,0.31150495876483575,1.0
2.6983798651879987,5.836229109437021,0.0
3.271091924631844,3.5822207998745936,1.0
2.418498985051813,2.936226748820838,0.0
0.15456505317730995,3.272247446600449,0.0
4.707263690754546,0.07693005898661331,1.0
4.65263475493313,3.866610825370821,1.0
4.579189129411872,2.401392030013163,1.0
0.22107133899675624,0.5169656813868957,0.0
2.501830849777349,3.3840833225101044,0.0
2.296596204723463,1.44125375978365,1.0
5.929142152538588,2.7506651347577105,1.0
4.422885916590657,1.2928956083428862,1.0
1.8648008316534186,0.29445703923903355,1.0
0.978091700506208,5.575211358668258,0.0
4.787569683419781,1.2262227076586842,1.0
1.900833403373974,4.188201971251061,0.0
4.5981479467204665,4.761742437034546,1.0
1.556647608468779,0.08318178023078948,1.0
0.9475570466623369,4.085302711132763,0.0
2.100921633306136,4.942645150245134,0.0
1.280053825106658,2.0532078929229716,0.0
0.811158634709872,3.1894204873666707,0.0
2.6087322306615572,0.9751852863968167,1.0
0.9352080380160257,2.150413227812723,0.0
0.7334352564296223,0.5846400748745944,0.0
0.49969042247618023,5.216808531893072,0.0
5.712078562599115,0.3288830846254853,1.0
5.77991914054518,2.488952905125841,1.0
3.2517747403942314,4.889398114952331,0.0
4.505761784185653,5.5379083531263475,1.0
1.1478806514073148,3.643426691293941,0.0
3.7043350675221474,4.074155552973727,1.0
0.8452426289288597,5.595836457685296,0.0
5.350935880813844,3.900799612046388,1.0
0.6058736046240922,3.958293796207652,0.0
1.133910770222032,4.775894427763064,0.0
2.7891028004149447,5.034721981116876,0.0
2.0357741985597606,2.004804561366137,0.0
3.1783009720339024,4.5806701026588605,0.0
1.6304651990709877,3.514608336630035,0.0
0.08200479318782894,1.6902052068532976,0.0
1.2414844531738947,5.162142786862348,0.0
0.18602215059102423,3.9264260026967746,0.0
4.73543745801248,2.6780125640815147,1.0
5.519227055830477,3.8817737301825814,1.0
1.523669440064336,2.2615656564130924,0.0
5.143573138221148,0.0987959721173104,1.0
2.1308142486777584,5.0629477770189,0.0
4.372704370758239,5.294772214959085,1.0
0.4708455365516555,1.6229851659075634,0.0
2.984776783443599,1.0166873465657302,1.0
3.906161005862641,5.26556181779274,0.0
2.107706967330789,1.9597961599575873,0.0
5.936294234891523,4.214919945465339,1.0
3.7957858905349986,2.048304589973182,1.0
0.3561415034241815,0.11777652982486031,0.0
3.3002234636866885,5.662470665816384,0.0
3.396213318498663,3.732109277818603,1.0
5.0719734578547415,1.2615045862010013,1.0
2.1597013232261864,4.1527963304270585,0.0
0.5717561519348808,4.163985346851432,0.0
4.699509099489574,2.4744486764095175,1.0
4.340865663886712,4.680737152928068,1.0
3.9100356894372315,4.244185023293553,1.0
3.1236133971100815,5.965386441275751,0.0
3.7598009995665276,3.8381384459933012,1.0
0.8730672944268487,5.025867742937229,0.0
2.231879525896201,0.46498219397875196,1.0
5.123995934084421,0.23521305317739705,1.0
0.6065107823255202,1.50047562990494,0.0
2.6658322794491838,3.7442403087080516,0.0
0.8374434117809277,1.7275081129255976,0.0
4.799592401562457,2.4145167772537195,1.0
5.117865698566614,4.261856012703625,1.0
5.768404106190695,5.793230736503458,1.0
4.338498745704733,0.4150121380414409,1.0
5.114164134449581,3.6595747482394088,1.0
3.636998051011683,2.0777621656147023,1.0
2.9085873199229124,4.3269532796684,0.0
2.9644502410613436,0.5817171546485096,1.0
3.497062970743192,4.298830308558432,1.0
4.196151345146863,5.2977536579697055,1.0
4.949065470602733,3.4944334568508792,1.0
0.9592297863258961,4.376587340162776,0.0
1.9300985378540922,4.16967500935084,0.0
4.922010161643826,3.9687929390124737,1.0
3.644675918587801,4.35714329350613,1.0
1.2848898063201548,1.824970039654483,0.0
0.23479131700256306,4.226170160890384,0.0
4.911018746738575,3.396064410562258,1.0
4.055901223273008,3.4356310263673593,1.0
4.505305866655535,0.7752665483632233,1.0
3.225773210875219,1.037905381410393,1.0
0.10922865945749716,4.602334298502298,0.0
5.150704165375081,2.5419629752538597,1.0
3.967376485423245,0.446325329322002,1.0
3.382621345766836,4.423505273027328,0.0
5.61149987847599,4.243046389357469,1.0
4.029126545455795,1.0443379260177525,1.0
0.8277352995266285,2.801097573776414,0.0
2.128880079326091,5.487019681337139,0.0
4.244478706829427,2.365182429663604,1.0
4.215355784010775,2.6462878384751134,1.0
2.471516415228054,3.9153756936964728,0.0
5.525012896802511,3.346508558636704,1.0
4.550615913410461,3.6888572282102627,1.0
5.5449296089367754,0.9850052286653375,1.0
4.304906927561775,1.4684929060157788,1.0
4.599530809479182,2.7800698779119744,1.0
4.0496978500292595,2.450198492622009,1.0
0.9898823518779898,0.481752576386564,0.0
5.242943015937821,3.183917941238221,1.0
4.34758837394293,4.363268143615489,1.0
1.4055602235864368,1.5528281557229913,0.0
3.0334256145119793,2.4499369488449916,1.0
3.262697075357905,0.8164835814472473,1.0
5.035996296523089,3.633053927378671,1.0
4.973680953831055,1.4251262803158997,1.0
1.5877140767413436,4.981231439237725,0.0
2.055570538596231,4.659912774630174,0.0
4.596067318554414,5.618577548693803,1.0
4.698249160164483,3.990995541159613,1.0
4.358659894533641,3.5251613887592,1.0
3.6623329575493426,2.922425422470572,1.0
0.5521263674317325,0.4713520598887786,0.0
1.6782715562135815,0.34738834683679465,1.0
2.7945165554500306,1.864120149852966,1.0
3.4678450683777777,2.674249280516424,1.0
1.198799434661831,2.973006613959394,0.0
2.487130893928475,0.773610392013637,1.0
1.773463797392658,5.842952548732125,0.0
4.519157909395904,4.364309227177349,1.0
1.7138061401442335,0.5303097274476269,1.0
0.2643666925922836,1.149762906795863,0.0
3.1719725854691663,4.822833697171638,0.0
0.09106844026756655,3.8803240250716917,0.0
4.448573199940954,4.247039668506275,1.0
4.797235997363872,2.4500708979743484,1.0
5.644447121962163,5.767676208133421,1.0
0.12243729865398523,4.056404716076667,0.0
1.9642947683667615,4.9581500974526564,0.0
5.613260223833217,2.7345626292859566,1.0
2.086682541203454,3.679088165055427,0.0
0.17971426357198705,3.3910292807919493,0.0
2.569116770663018,0.07022559089371705,1.0
1.8586763077444517,1.0017520567057137,0.0
3.0107028623834724,3.9876587668834036,0.0
0.42546398855325984,0.4945198969189446,0.0
5.990095184164372,1.2310861937992683,1.0
1.4843540161767086,5.943165941701812,0.0
0.5614944734185137,5.7755443874407195,0.0
1.313095779292094,3.1529386094217227,0.0
3.7217116550967466,1.1732446377298145,1.0
3.739947328460288,1.9987029809849866,1.0
2.996404725589814,5.91007683476869,0.0
4.7701363650397095,4.693843418089059,1.0
5.050529630681339,0.7624897237989718,1.0
2.566956468322577,1.5461664916239197,1.0
2.365491783710196,4.390208534444138,0.0
2.7539127792859723,3.044291247566151,0.0
0.5852214481995899,1.9875092474637064,0.0
3.770002005133014,3.4839745652907377,1.0
0.5560192587175761,1.3066167788349834,0.0
2.3319740267069315,5.100649222134533,0.0
2.6983539840684836,0.6036517338685579,1.0
5.032433793763357,0.24727530467121817,1.0
1.4584272665251283,1.015398990420913,0.0
1.7972852962976595,4.572472154121994,0.0
3.0887702374022634,1.9721265404755532,1.0
5.488256276613175,1.7684494326030546,1.0
5.939718139437283,1.5740850778966369,1.0
4.17434509337924,2.1435335035368706,1.0
2.3595690526630593,2.1900869375196605,0.0
4.763566557433263,1.0113978760377524,1.0
2.357270272137333,3.6885217911712385,0.0
0.5328187284392873,4.0604241546239495,0.0
3.6889199426843353,2.8004995955934424,1.0
0.30372546539976475,0.2569890625114428,0.0
4.787523270539557,3.1024059232740164,1.0
2.462552702909723,0.8070660685431628,1.0
5.664997473672494,0.10233034302512989,1.0
3.1013212572422932,4.45461980115451,0.0
5.725757124617781,2.6854556502920834,1.0
5.69811185994493,0.5917552674590867,1.0
2.2501401394763976,5.510383097051198,0.0
5.93989896677942,0.35552640958276016,1.0
4.785842907912736,4.89170208241927,1.0
1.8576656212022007,2.378911178784827,0.0
2.0474163327643264,0.8796315747235688,1.0
5.156024544260392,4.882040162436748,1.0
4.948078051974365,1.1157132450390006,1.0
4.704483705506145,5.109485944688366,1.0
4.495116705161564,0.3730254657136054,1.0
1.5723081613242391,1.8658753188589674,0.0
2.019020665550238,3.5113327270032384,0.0
2.8627460972387286,3.698083469422862,0.0
3.0332900599495662,1.6655296908924824,1.0
4.46292553699281,3.1364365093064395,1.0
3.1005417575702587,5.702903214877498,0.0
3.823143017511324,3.7490468394670744,1.0
4.944979032224915,2.2407448981786144,1.0
2.7134840737865114,0.35386980838446935,1.0
0.04101232815881062,5.757033510006373,0.0
0.9779512390659164,3.9789066755814284,0.0
1.1371115658587914,3.5613581090859605,0.0
4.144462561252153,4.152291122013582,1.0
0.8429829179052457,3.107227938459215,0.0
2.2186689039247476,1.9987390512411025,0.0
3.1872310415296123,5.484202798996513,0.0
4.252595491334919,5.870689204653656,1.0
3.010917800491082,5.563436629577708,0.0
0.2935709630521288,0.5360165882604249,0.0
2.0676052632624566,1.8859257953349768,0.0
2.503329431665854,2.1524865866517726,1.0
4.903396633234649,4.27758156905111,1.0
0.9462104145416628,4.954857092117318,0.0
4.545762764992437,3.1284135759866896,1.0
0.2636734506890286,0.34949801673496594,0.0
2.635968697980789,4.576066969553472,0.0
5.896446899304886,1.3445949966804225,1.0
5.025315824614129,0.7633533348945174,1.0
2.7561278322771052,0.22545622953862443,1.0
4.096612404196856,0.2474045382469363,1.0
3.6174574465081424,1.1403295114137144,1.0
1.984693459644939,1.2255448710324872,0.0
5.298243585882139,5.055682124065349,1.0
4.8386186310380905,2.274553077276079,1.0
1.0710129048489014,0.9897978201613293,0.0
2.488814029791232,5.005880185487959,0.0
2.691606457141474,3.250759145890033,0.0
5.324609908986954,5.169524892641882,1.0
0.8845151899283157,3.1419430999688407,0.0
2.7509249011957566,3.134383909630701,0.0
2.870832482494415,2.835548183672821,1.0
1.845247350828341,3.8915526713508077,0.0
1.3584626103829471,4.125986373645037,0.0
5.753070773953559,4.8734795377444025,1.0
5.290204364198415,2.2829392643192445,1.0
0.08396465558069144,1.2235608272685599,0.0
4.164980167844613,5.659297353461794,1.0
2.7741216034075267,4.242076181931225,0.0
3.12149179011983,2.4985164788330088,1.0
0.4456909919280465,1.1565906499448004,0.0
1.592860774967836,1.2157805286240964,0.0
2.9901303890179145,0.49507936373767913,1.0
5.476762133056025,3.627009691929727,1.0
4.111319440854949,0.8657701475325172,1.0
0.053029348795173625,5.037605311595138,0.0
2.899058115549715,3.600596841847076,0.0
1.0008644095294963,1.6392876825052884,0.0
5.960273525903184,5.680267879498302,1.0
4.388105417663712,3.209780623872505,1.0
5.094935934110946,4.664767016881684,1.0
2.279124707632716,1.5787566442478695,1.0
2.460665042227274,5.2469579459476945,0.0
3.2224259136411937,2.6820224897371086,1.0
3.847227495211493,5.734073658022738,0.0
2.5550055549202364,4.04783266966387,0.0
5.105856005952294,3.524788112783319,1.0
0.1399846998907457,5.943366183863283,0.0
1.3156640116342908,2.961093251914633,0.0
0.5165848322474478,2.9374280501836854,0.0
1.4576068291129658,5.433293496872831,0.0
5.211351274031241,4.325328025348268,1.0
1.6699018081752108,4.035012239653512,0.0
0.41766070012454204,1.1413997144575239,0.0
5.738416130325202,2.073029833237489,1.0
