X1,X2,Y
4.756852215891011,4.349861147151611,1.0
0.32271291275604885,3.5021036881370966,0.0
2.475841873311073,0.7092709898423111,1.0
2.971104834516242,3.4441868876579393,0.0
3.104204625633413,1.0622654259964341,1.0
4.276123239644622,1.7539321250500215,1.0
0.9672198806867656,3.3235137387088036,0.0
4.28455484568741,0.6917513595856375,1.0
3.733083294784503,5.486317983406015,0.0
4.679789067449207,2.88096912647557,1.0
5.985549697420227,0.7068389378118849,1.0
4.485926146744372,3.255559869478763,1.0
3.567680902904264,0.2031403589629972,1.0
4.303417968472025,1.0522249813812283,1.0
1.99736973286186,1.274004871854989,0.0
4.2685135595272845,4.524999797523777,1.0
3.5589904563209913,4.70260880679383,0.0
1.5865044770545063,5.962376718897685,0.0
5.793176115332629,3.571828105307694,1.0
3.922619758881825,2.214686252396593,1.0
4.688221440466895,1.2063333146943103,1.0
3.836724931592599,4.669103143994144,1.0
2.1719664360833,0.923205606577705,1.0
5.065223850207947,5.564741422909731,1.0
5.485966443684943,0.32683835774541525,1.0
0.4025495059932871,4.778462865565747,0.0
3.5456810261599827,2.0878193629427124,1.0
0.2487444922378239,0.09299484142193903,0.0
0.7526338006451745,3.6710400473907354,0.0
5.272279937117453,2.35978444440045,1.0
1.9939813076518742,5.554924864106736,0.0
3.7304504654035844,1.8558556647425668,1.0
5.178749237800159,5.065887550319986,1.0
1.2989379368926108,1.0876758485368847,0.0
1.704432399895181,0.5824855119656416,0.0
2.2186689039247476,1.9987390512411025,0.0
5.327381782371994,2.63530337549477,1.0
4.34758837394293,4.363268143615489,1.0
2.180396567716786,4.062724458631958,0.0
1.6795362590843412,5.957353204769227,0.0
1.5010170644544067,0.4289190065198807,0.0
5.687021620179446,2.754445587110187,1.0
4.397317312110129,3.540644931233783,1.0
1.601381809534433,5.589822548659193,0.0
5.942284896575919,0.9630141047479628,1.0
1.8775097293454976,3.921403164832412,0.0
5.04078082045411,0.24271306740098653,1.0
5.644154295164193,3.5282177609960197,1.0
0.5545730233203081,4.121474756333075,0.0
4.793726456846215,2.23075272533495,1.0
3.4813429666952707,3.5375929741807064,1.0
4.981880523009785,2.5515290484416893,1.0
5.348836321588534,2.7091174430500904,1.0
0.7595385652603475,2.462403896097685,0.0
4.317595332320797,4.982361220406339,1.0
2.320519365103344,5.323172674423776,0.0
4.545762764992437,3.1284135759866896,1.0
1.803244649932053,5.412626961913187,0.0
2.9952624834065347,1.039496362703077,1.0
5.58287619133373,5.757949881434878,1.0
1.861867618162833,3.9711057005263313,0.0
2.7012902807113424,4.907737758271702,0.0
2.6608577086460072,0.4314513859963711,1.0
1.984693459644939,1.2255448710324872,0.0
1.5803626806067161,0.6618007736332319,0.0
2.6728208385389927,3.773515616825338,0.0
3.823143017511324,3.7490468394670744,1.0
2.8169497870669895,1.5898165914909432,1.0
1.1308606913608603,5.9090613074257865,0.0
4.2062114408666025,5.984350658379679,0.0
3.3458557151127173,0.30692524388985465,1.0
2.741753023245971,3.76744661739382,0.0
5.949427661796661,3.480943463057728,1.0
5.415234762961562,3.098325683036306,1.0
5.511031852810398,0.09900710132296808,1.0
2.5068308889660047,3.515759829364825,0.0
2.5330031717038635,0.10039178643335944,1.0
2.299421223810734,0.9957619933425357,1.0
2.3248461666421676,3.0194488638745103,0.0
0.7285113776167038,5.165076882598756,0.0
0.9779512390659164,3.9789066755814284,0.0
1.026227985860284,4.568374833277557,0.0
2.628007355692687,4.48908478454144,0.0
3.8110201388685567,1.5443282248138819,1.0
2.0678974002405397,0.9061146721473845,1.0
5.242943015937821,3.183917941238221,1.0
5.586440301424604,5.63807570304721,1.0
0.16031492272455106,1.3854096336895034,0.0
5.579381746354597,3.475522953102641,1.0
5.389752574017159,5.046684354474609,1.0
4.33062202754247,1.6787222963130215,1.0
3.3656626747904146,5.296669364558437,0.0
1.712354833677717,1.9540864207669886,0.0
4.322032832466487,2.509870757476768,1.0
4.083373145416287,4.227124997411439,1.0
0.028985299124082875,3.737479608807942,0.0
5.936294234891523,4.214919945465339,1.0
1.8470260484779684,5.816405931001553,0.0
0.6988610611448653,1.0841983237764452,0.0
2.7485416292609903,3.45891546598774,0.0
0.17480634787171834,1.2761573338684988,0.0
0.4078890499528247,3.330070618247434,0.0
5.255084370369919,3.213624804622084,1.0
0.32324694095512063,5.7777580377097495,0.0
4.063962846019272,0.9188581529351794,1.0
4.096612404196856,0.2474045382469363,1.0
5.387638308462709,5.648045275465269,1.0
3.898754093733016,0.6214097587352814,1.0
2.7196652550554328,0.007853975527160939,1.0
1.2959068971497931,1.579922465945114,0.0
2.344746622948295,0.1807708720620178,1.0
0.11603280122533244,1.9588778629566563,0.0
0.10875876109334914,0.16026578072089803,0.0
2.1955993591522853,3.521658862939717,0.0
3.7210576562506104,0.6847945297908502,1.0
3.870516196210034,4.975048855953343,1.0
4.213405369402316,1.7721972247498043,1.0
2.81525335632615,4.146151415146649,0.0
5.7909439547043,2.932583561436625,1.0
0.21135011306300866,5.956127130504463,0.0
3.7957858905349986,2.048304589973182,1.0
2.7495624935973177,0.9606429382075523,1.0
2.8461078000421285,3.185859934793868,0.0
3.7597785476180157,0.594580524050131,1.0
2.8678481036559953,0.827422603419411,1.0
1.7246744372904181,5.763771254305313,0.0
5.006787238053436,0.08495345555008238,1.0
0.1399846998907457,5.943366183863283,0.0
3.094482500118909,3.2113044557645676,1.0
3.013880486578864,3.4992779683014206,0.0
3.6781553380746246,4.675703780237939,1.0
0.776796835185037,3.489196451734266,0.0
1.7972852962976595,4.572472154121994,0.0
3.9279231961296515,3.6964224501771854,1.0
0.010091326351206353,2.2435360222586276,0.0
0.1948569960683868,0.6886812767909316,0.0
5.721082866195784,3.945898212961603,1.0
2.4449380901997695,1.925604606028507,1.0
5.162387053601499,5.051820396067393,1.0
1.771045781198082,0.7850670099668049,0.0
1.9839597193527996,2.2963373030312537,0.0
2.440068522894377,2.453803983288567,0.0
3.611604451553372,2.5341898335139126,1.0
1.3776062532755695,5.522595715346345,0.0
2.8087794280289278,5.271916958829466,0.0
4.92890296087485,2.8633577779464368,1.0
1.046309653675894,4.973438663371422,0.0
2.2157841217057404,0.7886181654446496,1.0
5.464321829275117,3.565465360050336,1.0
5.6379711099949725,3.3663914064249756,1.0
2.2921297139413763,0.48970224115809047,1.0
0.7762526002488164,2.1725104945557385,0.0
1.9649115860590636,3.166619741784053,0.0
0.6670469788029616,3.730017913616252,0.0
2.124450397344046,2.4004496635074086,0.0
2.7945165554500306,1.864120149852966,1.0
3.540516047568067,0.5144694154061877,1.0
1.9547686752492053,2.226467133828603,0.0
2.019020665550238,3.5113327270032384,0.0
0.5859765745051502,5.140619275813094,0.0
1.2557227478922868,5.339335402534332,0.0
3.1043730236081055,0.2670136323598402,1.0
5.383725979624544,3.867268714103088,1.0
1.6491325663706065,3.111901939538299,0.0
4.249563057516465,2.0571170572133717,1.0
2.32341923360149,5.9547408515512155,0.0
3.3589557522724087,5.101869004341376,0.0
5.06212526439532,3.897071750729022,1.0
2.019167530843245,3.0549998563910137,0.0
3.7598009995665276,3.8381384459933012,1.0
1.6826470892069942,2.1241873865960113,0.0
5.400301310175291,5.782716426335554,1.0
2.4022590479672807,2.188329641671637,0.0
3.8080988529018045,0.8824104609444074,1.0
1.2414844531738947,5.162142786862348,0.0
3.7971647248057723,0.010620724234454704,1.0
2.9357276674053012,4.814463639092328,0.0
1.9841954307140237,1.4770480128872465,0.0
4.646544258927564,5.070325541041011,1.0
3.703280988515794,3.289710933570663,1.0
2.5648813231048013,3.9584265899992364,0.0
3.2517747403942314,4.889398114952331,0.0
0.9999831153896619,3.839164770149437,0.0
4.704483705506145,5.109485944688366,1.0
2.9586613685408016,3.091519114394183,1.0
5.173455399861758,1.8170249132474074,1.0
2.120129477063518,4.127922967367698,0.0
1.2189217275288744,3.687429245325542,0.0
4.314157331698063,5.005706465733945,1.0
5.519227055830477,3.8817737301825814,1.0
2.964968380639446,4.73945240025101,0.0
2.006476538857939,1.6859983611367977,0.0
1.4749114278318316,4.26794032691218,0.0
4.504852661056794,3.550018185325434,1.0
1.7266376285354492,5.8870882004617675,0.0
2.4463411094958634,4.8461586128923635,0.0
3.873348002712058,0.6366356141137299,1.0
0.07775765687627745,0.23340873129936113,0.0
0.3194223049440539,1.4458443666962302,0.0
0.2330747995730651,3.816724059392924,0.0
4.360516156946417,1.6609154622024447,1.0
2.1779492210392775,3.943173967048247,0.0
2.223907575476764,3.247607320863497,0.0
3.230425122742397,3.8765189195224754,0.0
0.9535087684946966,1.9019305760026075,0.0
3.8117102876110396,4.463518675010452,1.0
4.555264668328961,2.554502569375509,1.0
5.431106659685733,3.554748971836933,1.0
3.3480768091573627,5.37040427256299,0.0
5.655763482734031,0.5041091787489407,1.0
2.9874615751452587,1.6325130200244207,1.0
5.725757124617781,2.6854556502920834,1.0
1.4896538801191475,4.525553338947932,0.0
2.2659726770800948,1.1917394956412228,1.0
1.9865857161034741,1.5530548520597698,0.0
4.157342949561906,3.4653620096689837,1.0
2.462913666938482,2.1179387083224244,1.0
0.26126436822863974,4.445483731152466,0.0
3.554712959130031,0.7522632936950975,1.0
5.477862696379807,0.49647888412808827,1.0
4.17755864142503,1.1332197979367071,1.0
1.900833403373974,4.188201971251061,0.0
5.834214046609057,2.7269173264112787,1.0
2.1929535223485637,4.008564205298011,0.0
4.832988210882087,4.806195802614887,1.0
0.041954050930431475,3.2617214943918826,0.0
5.951140682043594,0.9126841722952272,1.0
5.755630025836961,3.0903733510713396,1.0
5.899995308959234,3.830287003210314,1.0
2.537159727568601,2.2122858311117373,1.0
5.774791931324284,0.9835903554329073,1.0
5.117865698566614,4.261856012703625,1.0
0.9928943582645524,4.014166558958262,0.0
5.7145809593214505,2.034313984456433,1.0
0.08456356226830408,2.8175788938655653,0.0
5.556523765796048,0.6293340959740774,1.0
2.3222043903277028,0.02427066625802321,1.0
0.933242790387258,0.6883961349399874,0.0
0.10922865945749716,4.602334298502298,0.0
0.15456505317730995,3.272247446600449,0.0
4.861430250829438,2.638934710775529,1.0
1.6782715562135815,0.34738834683679465,1.0
5.220893465819328,1.787843559083529,1.0
3.2590355760024856,5.595486719795285,0.0
0.8314533001364368,2.6498535735149416,0.0
3.544661906045302,0.8609954204109131,1.0
3.7217116550967466,1.1732446377298145,1.0
4.682981109015065,0.7500738603023889,1.0
0.06365306009695915,1.1174709082102163,0.0
1.8346754843367743,2.338093701452277,0.0
4.78913481785677,0.9290591178768841,1.0
2.3713836490996543,5.720625003930295,0.0
3.12149179011983,2.4985164788330088,1.0
4.145594508244212,0.38433967836046623,1.0
0.03349918178779432,4.300823877883369,0.0
1.6886738948417415,2.7830664217697745,0.0
2.498890734598526,5.457398062803046,0.0
4.058279152297365,1.3850841337638697,1.0
1.4031130571918577,3.2465764439556875,0.0
5.626900316245339,0.26307432585420765,1.0
3.077656851611641,3.8128256468234065,0.0
1.423513965742361,1.0423765386616783,0.0
5.279605354740413,1.051880662841082,1.0
2.9357340828763943,1.8787983397733041,1.0
2.3840495425743775,3.183667038002378,0.0
5.9212265146349345,3.7388195253189993,1.0
4.133450413198494,0.519704165341214,1.0
1.773463797392658,5.842952548732125,0.0
1.815248184807436,5.004107955462699,0.0
2.108878218543808,3.2921822587227982,0.0
4.324947901570679,1.4411020178424496,1.0
4.73543745801248,2.6780125640815147,1.0
5.707495461068066,1.814847626412463,1.0
3.9569902693738617,1.6539238639471308,1.0
2.2962054097519693,1.8681103000248758,0.0
1.1336572119031627,3.6247182742650956,0.0
4.468019986447157,1.622587047317749,1.0
2.744912007294526,3.372514804620416,0.0
3.308032577745138,1.393714116339675,1.0
0.08191690665924489,4.447672229526441,0.0
3.8656224760531006,3.0885785086098796,1.0
1.4792675888526723,1.079104532883453,0.0
4.399489240050883,0.6689197713006589,1.0
0.6193044367703429,0.12297569170970712,0.0
4.787523270539557,3.1024059232740164,1.0
4.779144174236486,1.4283288965381888,1.0
5.653144454582542,0.0765779687667365,1.0
5.451701202363675,5.607666760467623,1.0
4.650339918142472,2.2980345674712837,1.0
1.5770514564199112,0.15720371553767154,1.0
3.809910784430997,5.435879375701118,0.0
4.726344608650206,0.7454547871645083,1.0
5.4157984360078615,2.0834343161766866,1.0
1.297887550222568,1.44790551211353,0.0
0.8442586095088105,2.190890555668662,0.0
3.9793362675202406,2.813684792015282,1.0
0.22361322246048854,3.589687007746816,0.0
2.1992217692043123,4.715477693653266,0.0
0.9592297863258961,4.376587340162776,0.0
2.772395274613549,4.781393834170937,0.0
3.3355159621589365,1.7287902598912332,1.0
3.462832344331137,1.5287898889508942,1.0
5.858062202098068,4.8078284210119895,1.0
3.739947328460288,1.9987029809849866,1.0
0.5764705373857515,1.8005965501639913,0.0
2.2055898987866978,3.8443232491966883,0.0
4.17434509337924,2.1435335035368706,1.0
3.3820243148225204,0.1759148310557621,1.0
3.8920841451124497,2.116977298047862,1.0
2.462552702909723,0.8070660685431628,1.0
2.876562612844511,1.6955183260402797,1.0
4.416825356543701,5.163001368431058,1.0
5.213490742556286,5.095144595310859,1.0
0.9898823518779898,0.481752576386564,0.0
3.482910396593139,4.321368442956636,0.0
5.5038205455387725,2.4002225528555865,1.0
1.0381413809787179,1.3049180678817869,0.0
2.4556710380159252,2.1955462356111863,0.0
5.367158343713918,1.172136853515333,1.0
1.7532734216260104,5.791054110566184,0.0
1.8680027847211844,1.3623765802983758,0.0
4.076046839928939,4.302344251966522,1.0
3.636998051011683,2.0777621656147023,1.0
5.1179116485885965,1.7696824975387526,1.0
2.8627460972387286,3.698083469422862,0.0
2.595251403292731,5.602596860050889,0.0
4.304906927561775,1.4684929060157788,1.0
0.8865318545813716,2.455582090263384,0.0
4.029126545455795,1.0443379260177525,1.0
1.4174790203657386,0.20823975605123413,0.0
2.638603475688963,2.644437059576447,0.0
0.15499033934764817,5.32033017566477,0.0
4.247380280928595,3.590934138960142,1.0
0.49272966259762385,5.217001515216751,0.0
1.7660460465653427,4.0090342338645995,0.0
3.9766443506485825,1.380955422871769,1.0
3.0582864914120553,5.567859577771656,0.0
4.9352059743697625,1.7302440041029754,1.0
1.582983917131755,5.9636790276391345,0.0
5.664997473672494,0.10233034302512989,1.0
0.7537770155616736,2.5759766322516766,0.0
3.392350113523717,1.1031122591081717,1.0
5.014614287641396,5.929502764610618,1.0
4.927560231612825,4.0431430599533575,1.0
4.227620980194876,2.4697297397328137,1.0
4.1830584885989595,3.0128229289469806,1.0
1.9472873552700976,2.1648624472006652,0.0
0.42970856597781704,1.0472905311320768,0.0
0.24472974835635797,2.2651519506250235,0.0
5.7647769071627515,5.180153883389904,1.0
2.054348800117957,5.1187053792147905,0.0
2.326477036757747,4.20417472564265,0.0
0.26667291461073517,5.0628359796390825,0.0
5.737579025145665,2.674234740190559,1.0
1.2625681862088494,3.0977451644904272,0.0
0.5151240686991503,0.5912076627090155,0.0
1.2373266198131234,2.7034187686518196,0.0
2.7763854507242662,0.0976402057122654,1.0
4.238484852177985,4.7155876641991155,1.0
4.525776292028582,2.8473207745730753,1.0
3.6175864950111594,5.544745480381181,0.0
2.6779698019767944,0.8738004391293253,1.0
2.0645195088467547,0.2791305936167845,1.0
3.0074322162392555,0.2241169142322934,1.0
3.746928583969889,4.211642660470241,1.0
1.5877140767413436,4.981231439237725,0.0
2.97987142999409,3.3132012128567085,0.0
5.19027435086427,5.433981692800998,1.0
2.7353167432484096,4.190343049619747,0.0
2.0357741985597606,2.004804561366137,0.0
5.745757818497905,5.558947606422463,1.0
4.073089606712381,5.347824553535702,1.0
2.3650189579968397,5.250317221458149,0.0
3.8754392124374353,5.937421421147639,0.0
1.7349337098815902,0.39243452876437646,1.0
0.33763867951229853,2.1489508673817,0.0
1.5084389603205668,0.2984458152333096,0.0
3.424358383113262,2.3379078158682516,1.0
1.0098256246330002,4.455011705727038,0.0
2.6513314266491133,4.508272036456666,0.0
1.104410989868345,4.105845538712171,0.0
4.198831749604902,0.8435559981220611,1.0
4.019642600016741,3.5238560013845786,1.0
5.650261028807979,4.329261603848787,1.0
5.374938733227842,4.321908868674194,1.0
1.304457166873015,5.032496286802897,0.0
2.492995153417926,1.9080983939340814,1.0
2.398427089019951,4.5672934720833425,0.0
2.2676336471500704,0.2484685614719757,1.0
2.9085873199229124,4.3269532796684,0.0
1.878425358978634,2.4527472522614633,0.0
1.4040429115189794,4.372746336682456,0.0
0.11520874556405691,5.035012219730524,0.0
1.3563443196970695,2.0847742646582033,0.0
0.5717561519348808,4.163985346851432,0.0
2.5657503855215875,3.095241732132495,0.0
2.928156539486106,5.795298335898242,0.0
3.784201101225329,0.5637032313141808,1.0
2.177877465551716,2.755749426890863,0.0
0.09010314415117682,2.594536542277864,0.0
1.0124549393155986,2.995012586885843,0.0
3.7211404144919937,2.0508967189707565,1.0
1.4958687193214497,2.6845040318401647,0.0
1.173898958911801,2.97221494681104,0.0
5.968382701482366,2.962024703490139,1.0
4.32994848380878,3.5308409762076254,1.0
1.8120370029654433,5.097138546695842,0.0
1.5816838875803938,4.590645967628671,0.0
5.855372879947116,4.115203389098132,1.0
0.7647511111412377,2.268285210646181,0.0
5.853172808987747,4.213670768467726,1.0
5.7225228658429526,3.6156222412140333,1.0
5.032433793763357,0.24727530467121817,1.0
3.9919311327862017,1.7283500720671168,1.0
5.399691933033541,5.940098708271631,1.0
0.8458575897617302,5.031360110294757,0.0
2.537326660183888,3.9899667895490705,0.0
3.0292748769186075,4.6784700278990865,0.0
4.514092611514537,0.7145817241317272,1.0
3.4117130864265963,4.759644361254203,0.0
1.9137530365299982,4.336818824943284,0.0
1.8903021948741767,5.372142558153104,0.0
1.2389553873483172,2.4456095512939005,0.0
0.41766070012454204,1.1413997144575239,0.0
0.9782757883106654,5.315073123466158,0.0
2.460665042227274,5.2469579459476945,0.0
2.4526547500915905,5.34802518599523,0.0
1.3497580908252567,0.7441631820877943,0.0
5.327515327868205,2.233957633656279,1.0
1.6019162858593425,5.922060724836528,0.0
3.6333511287046063,3.6899061867178986,1.0
0.4918898556439819,3.895643578927276,0.0
3.6169773994382943,0.5455188709521102,1.0
5.457202140045645,0.9969443721001803,1.0
0.6874843157403765,3.0025467037762077,0.0
0.5641687723083886,0.4795532271690801,0.0
5.219957844284507,3.95991606013863,1.0
0.4818080805687983,1.5192425474576197,0.0
5.738416130325202,2.073029833237489,1.0
4.626509734073801,5.578277484441377,1.0
4.424426647554075,2.00040845983637,1.0
4.334265230555052,2.149192942102884,1.0
5.487302943080071,2.696876032278918,1.0
4.163053270062377,1.095729080957173,1.0
5.985958817753545,4.385912600887485,1.0
0.2942772990686948,1.2049694811691913,0.0
2.5328720374091707,0.9736998494939497,1.0
2.7798553985140853,5.646741291686031,0.0
3.7547671252893142,1.7140895362631121,1.0
0.4034394573101554,0.8214629477736743,0.0
2.6039437342368306,4.494595485160625,0.0
0.7028759161318234,1.3909877126879169,0.0
4.316605043710371,5.775897410578908,1.0
2.3011452174827927,4.100634565296239,0.0
2.6983798651879987,5.836229109437021,0.0
5.639506983163603,0.4345047300421694,1.0
0.3093169779132878,2.363481666933154,0.0
2.8686435678737685,0.25788511744268705,1.0
0.9606018744967506,3.2122415545711958,0.0
4.967276432067848,2.149435324255272,1.0
5.351491275983288,1.3544566861708247,1.0
5.5284201599586105,4.342273130072203,1.0
5.311050683047583,2.1620023054876754,1.0
3.519375507107578,4.28035445720411,1.0
0.17474561254654652,3.3560413764026236,0.0
3.251147310093594,1.216280104322922,1.0
0.3314687024236289,4.054103747598896,0.0
0.36882308978855516,5.450608869341935,0.0
0.08827235030712499,3.2603913039727788,0.0
3.5981198719426333,2.7187187430657467,1.0
1.2198108124758023,0.14029042383195867,0.0
4.067562013899014,1.3356223330018453,1.0
5.3667522680448725,1.5665196863014197,1.0
1.3921148431989812,4.683137539035751,0.0
1.2531346319219494,0.7331719821301963,0.0
1.7068741084353243,5.0863423241758445,0.0
3.3781451622748833,5.388625099965531,0.0
1.8750542457544057,1.7081917642879114,0.0
0.9326042389889517,5.255623932757452,0.0
1.3797943947833657,1.3059262133658667,0.0
3.0588699004789386,5.112208848008839,0.0
5.883545689784254,4.800417341710743,1.0
1.5251952803084776,4.906322054891888,0.0
4.559433895255258,0.43869139977824556,1.0
2.478145180620054,3.1144785814352782,0.0
1.0655162645438423,2.0126465718556634,0.0
4.7009091944537476,4.906452716926118,1.0
0.16227981892182153,4.724873661785476,0.0
4.985085429788182,1.2801170150588694,1.0
4.738108184272362,5.667192158153059,1.0
5.8344657649042375,5.07981728174241,1.0
1.7707415657543872,0.9873777634426291,0.0
5.007228872031263,5.266127249395441,1.0
4.46244897844688,5.858373763667036,1.0
0.664781820792105,0.8766896791675773,0.0
0.5709710583409531,4.797846130274195,0.0
3.407190757942792,5.6158737011283035,0.0
3.2317791072847766,1.3019185588562376,1.0
4.069195128910888,5.6246874561511895,0.0
0.5192953798836273,4.872385579713235,0.0
0.44652073623234667,0.13876288181564922,0.0
3.6697921069972104,1.1609744129742186,1.0
4.566903160862182,4.625627923502972,1.0
5.341146854204734,4.711431076331605,1.0
4.284945071841405,4.3746702553332595,1.0
0.1467507699766819,3.461166378590076,0.0
3.760506484971839,5.406197792503557,0.0
0.6953127950579758,0.7113850285758252,0.0
2.365491783710196,4.390208534444138,0.0
0.25305306585177023,1.5975630781351091,0.0
4.7172280448969595,4.63091953102759,1.0
0.7444830154689297,4.11300440074143,0.0
3.3002234636866885,5.662470665816384,0.0
1.1255320760897163,2.4658384736729717,0.0
1.337888938566444,4.295446359972445,0.0
0.055622902308271716,1.9238295905977414,0.0
0.7036292533536079,2.0623882108650724,0.0
2.0204159508407256,3.7697367542549527,0.0
2.4602559920639147,1.8454866625942574,1.0
3.3326314210389976,2.1607202883958054,1.0
5.34940022058219,1.8544716901436964,1.0
0.9475570466623369,4.085302711132763,0.0
1.151807497205961,4.58117608059111,0.0
3.6444254040104225,2.9736112719466896,1.0
3.197689554600349,1.179524536508126,1.0
3.551901612238713,5.446814778776562,0.0
3.3417765900166447,0.6614097584618963,1.0
1.2667633362641184,2.7395286292968777,0.0
2.67723767193706,5.607074842087333,0.0
0.08632967083996346,2.2418722201500163,0.0
4.05427955536438,4.4970137973084725,1.0
4.414343908587112,4.09502336273668,1.0
0.37056868494369977,5.064532262059884,0.0
4.740928704077895,2.4560817780025577,1.0
1.845247350828341,3.8915526713508077,0.0
4.981144500276963,1.727092825353616,1.0
4.414111145781714,1.9086181213328686,1.0
3.579721463598273,1.2784919940827446,1.0
2.5791599926663134,1.0731380650091877,1.0
5.118674940607915,5.587100343165771,1.0
2.5427736020365677,1.2225632348183042,1.0
0.12402105640364969,5.644411987363641,0.0
5.364991312205454,2.0388045565292954,1.0
3.9883629279553343,1.0105289389144407,1.0
0.5371991639422458,5.517292761068984,0.0
3.7196998299882837,0.38843786767037125,1.0
3.497062970743192,4.298830308558432,1.0
4.026846359519192,0.05315304471430515,1.0
5.933078551024333,0.28878312805253437,1.0
3.0740433222762023,1.850330681925397,1.0
4.180556189188082,2.253387931605172,1.0
5.022165057869317,0.9120705731746996,1.0
3.8888105741873122,4.356889907217723,1.0
2.0410302120771537,5.0706990386021875,0.0
3.058786109680061,2.334676074914074,1.0
0.5909180711018265,5.801502331287661,0.0
5.947518540364804,0.39762765241557485,1.0
2.073700620471109,2.644617188454947,0.0
4.769842831796019,0.14523433650827267,1.0
0.7304142660198716,3.32531591287089,0.0
4.219699759513876,4.652713135103748,1.0
0.4165101036234493,1.1003434708016044,0.0
0.22338918453497314,0.18738197437514326,0.0
4.822849185651462,3.734419541696205,1.0
1.730160983505518,0.5511258732791611,1.0
1.8193338954758056,0.7707016303679057,1.0
0.7439829052286415,1.5506506831327345,0.0
4.457721380315762,2.370757725685202,1.0
5.36880009184747,5.622650015835874,1.0
2.1302596917276113,4.218970885283003,0.0
0.7304908674587429,3.314758080446602,0.0
2.903766628802093,0.8725762335280487,1.0
3.3013879405723596,1.5291770244339984,1.0
4.150623892439184,1.1854213183417779,1.0
1.146694275629785,0.5075556552826446,0.0
3.9737513748357873,5.938898652342171,0.0
1.6609140480153586,4.150355299916869,0.0
0.30033753556644593,3.265901704354957,0.0
0.6764836208884097,5.322590021249544,0.0
2.1139699139864025,2.228152293385013,0.0
1.0784562373788316,1.856805406632585,0.0
1.3641767838796455,2.2379855673839044,0.0
0.6796162656919531,5.043994275668263,0.0
0.20339940179161942,4.5435383994117515,0.0
5.201163716764814,3.49751178347024,1.0
4.716467967045348,2.577359957610536,1.0
5.35727798379316,3.6847371856253153,1.0
5.619781909477998,5.5167448063344935,1.0
1.4551772363887756,3.373659691298352,0.0
4.859894179485922,2.704673573116504,1.0
0.09056531343069252,1.0128029345329157,0.0
2.334800355056508,4.297666727398754,0.0
3.435112814399614,3.0544822921314516,1.0
4.949065470602733,3.4944334568508792,1.0
5.0481395879102315,1.2587228697504733,1.0
0.28304880330934257,3.452225497247272,0.0
0.3602886887986534,2.4941671722332908,0.0
0.031855088093575956,5.656597870187772,0.0
4.911018746738575,3.396064410562258,1.0
3.4436868512086045,3.0072458963891817,1.0
3.7056829437655927,2.189671673531915,1.0
5.9105678619363875,2.27233248515409,1.0
4.4342602491008964,4.254686825769143,1.0
2.2708206878037283,3.5578871933910055,0.0
1.4396174639634154,5.777209001850487,0.0
2.6790220650457086,0.02711368570520878,1.0
4.816089791869717,2.14500222258508,1.0
2.339950563212189,4.0360419908483935,0.0
5.070536753427504,4.674807127915721,1.0
0.42086050425686494,5.301916773422974,0.0
0.6345348104189927,3.699518679643308,0.0
4.74591938905097,1.1459130964215742,1.0
1.753391112795178,5.788481173442711,0.0
4.799592401562457,2.4145167772537195,1.0
0.2931668758940795,5.167892865098027,0.0
2.658772241657471,3.801366866595649,0.0
4.030395779845366,2.8809849889632773,1.0
0.3946332978400291,3.8917264761054557,0.0
0.4706354720609127,1.465640243705404,0.0
0.15254158853480915,4.676902570661406,0.0
3.750088105033039,0.9604301751575608,1.0
5.712078562599115,0.3288830846254853,1.0
2.9078505769648877,3.9264706962236824,0.0
0.8671174579751852,4.542873384423716,0.0
2.5764360065686653,3.92745361938694,0.0
1.5092800760387535,5.715254930809101,0.0
4.304906807285292,3.6317416060404026,1.0
4.396486647347226,5.631730200689586,1.0
0.04245818324975681,3.8740597603520652,0.0
0.020053252118872322,0.2627116870702213,0.0
5.028649132592533,0.731620325508858,1.0
2.340552180991938,5.164469721595683,0.0
5.856443160403141,1.985519304832683,1.0
0.6069948647421315,3.041472613853763,0.0
4.094681751883611,4.63172750822479,1.0
0.6142341675144687,4.978391390828154,0.0
0.6387120959906261,2.9218983699332632,0.0
2.0875961616018266,1.4943503381146985,0.0
0.7556761793882396,4.477381571525421,0.0
2.7905756692883266,4.421404524382802,0.0
4.110072803965339,5.995314771309047,0.0
3.881169500416193,5.548629838897309,0.0
2.196999735298946,0.2535236094709443,1.0
3.8840645451589744,0.010358065463107913,1.0
4.0516082230490476,2.967997805915318,1.0
0.8072408512963061,4.233207667635846,0.0
2.491635150898841,4.1679515142824135,0.0
3.177420143835351,1.5957165009762502,1.0
3.1236133971100815,5.965386441275751,0.0
3.3055680528116165,3.5337178096814035,1.0
4.658171984578152,2.689430694338833,1.0
3.0133637152308506,1.7974658513642274,1.0
3.7031830955535847,4.4631771502503454,1.0
1.433600918215457,5.41855778232864,0.0
0.11182992486022014,5.717301807554771,0.0
3.3512460105433086,0.30718465248354776,1.0
0.36525885968815053,3.833193320401409,0.0
2.484534350965973,1.6636216928085747,1.0
2.3132705134249574,4.835145412739196,0.0
4.697417028134449,2.0114083278931414,1.0
0.956497864014195,0.9116303201181737,0.0
0.925786524269316,0.21533863707636125,0.0
0.09106844026756655,3.8803240250716917,0.0
3.227633517965028,5.187897298970039,0.0
4.634744585331163,1.7246746714249632,1.0
